Channel 1!!!_x,Channel 1!!!_y
2477.,2.5149531268
2478.,2.5083656191
2479.,2.507284088
2480.,2.5136094063
2481.,2.5034495685
2482.,2.4989268021
2483.,2.4786726739
2484.,2.5103975866
2485.,2.526260043
2486.,2.5088899978
2487.,2.4959443981
2488.,2.5142648797
2489.,2.5049571574
2490.,2.5129211592
2491.,2.5017781114
2492.,2.504498326
2493.,2.5005327119
2494.,2.5038756263
2495.,2.5055143098
2496.,2.4991562178
2497.,2.5212456714
2498.,2.520000272
2499.,2.5054159888
2500.,2.5228843549
2501.,2.5095454712
2502.,2.5148220321
2503.,2.5188859672
2504.,2.5004016172
2505.,2.5014503747
2506.,2.5132161223
2507.,2.5056126308
2508.,2.5091521872
2509.,2.5007293539
2510.,2.501024317
2511.,2.5178699834
2512.,2.5185910042
2513.,2.5157069212
2514.,2.4914544053
2515.,2.501417601
2516.,2.5171161890
2517.,2.5093160555
2518.,2.4935519202
2519.,2.4997133701
2520.,2.5094799239
2521.,2.5125934225
2522.,2.5107908707
2523.,2.5091521872
2524.,2.4910938949
2525.,2.5030235108
2526.,2.5049899310
2527.,2.5112824757
2528.,2.504400005
2529.,2.5080378824
2530.,2.4941746199
2531.,2.5066613882
2532.,2.5011554116
2533.,2.5068908039
2534.,2.5048916100
2535.,2.5224582972
2536.,2.5027940951
2537.,2.5026302268
2538.,2.5256045696
2539.,2.4976158553
2540.,2.5048260627
2541.,2.4819500409
2542.,2.5112169284
2543.,2.5026630005
2544.,2.5059075938
2545.,2.5124295542
2546.,2.5041705893
2547.,2.5007621276
2548.,2.5071857669
2549.,2.4983041023
2550.,2.5089555451
2551.,2.5146253901
2552.,2.5060714622
2553.,2.5013848273
2554.,2.498140234
2555.,2.5213767661
2556.,2.5142321060
2557.,2.5043672313
2558.,2.4850307659
2559.,2.4931914098
2560.,2.5116429861
2561.,2.5089227715
2562.,2.5063008778
2563.,2.5061697832
2564.,2.507382409
2565.,2.5116102124
2566.,2.4938468832
2567.,2.4967965135
2568.,2.4949284143
2569.,2.5187876462
2570.,2.4940762989
2571.,2.51364218
2572.,2.4901762321
2573.,2.4968620608
2574.,2.4963376821
2575.,2.5116102124
2576.,2.513543859
2577.,2.4980091393
2578.,2.5002705225
2579.,2.5211145768
2580.,2.5131178012
2581.,2.4990578967
2582.,2.5131178012
2583.,2.5051210257
2584.,2.5102009446
2585.,2.5321265299
2586.,2.5056126308
2587.,2.5107908707
2588.,2.5164607156
2589.,2.5038756263
2590.,2.4942073936
2591.,2.5125934225
2592.,2.5044655523
2593.,2.5018764324
2594.,2.513740501
2595.,2.4995822755
2596.,2.4946662249
2597.,2.4971242502
2598.,2.5067269356
2599.,2.5011554116
2600.,2.5054487624
2601.,2.5019419797
2602.,2.5155758265
2603.,2.5170834153
2604.,2.5014503747
2605.,2.5158052422
2606.,2.4946006776
2607.,2.5095454712
2608.,2.4982057813
2609.,2.5018108850
2610.,2.4987629337
2611.,2.4982057813
2612.,2.4993528598
2613.,2.5121673648
2614.,2.5059403675
2615.,2.5065302935
2616.,2.5069891249
2617.,2.5015159220
2618.,2.497943592
2619.,2.5143304270
2620.,2.5216389555
2621.,2.5071529933
2622.,2.5040067209
2623.,2.5061370095
2624.,2.4926670311
2625.,2.5058748201
2626.,2.4928308994
2627.,2.5219011448
2628.,2.5105286813
2629.,2.5063336515
2630.,2.4959771717
2631.,2.4947973196
2632.,2.5086278084
2633.,2.5161329789
2634.,2.5149859004
2635.,2.5075135036
2636.,2.5093488292
2637.,2.5081034297
2638.,2.4994839545
2639.,2.5192137039
2640.,2.5242280754
2641.,2.5028596425
2642.,2.4977797236
2643.,2.5136749536
2644.,2.5174766994
2645.,2.5096437922
2646.,2.5059075938
2647.,2.5182632675
2648.,2.5074151826
2649.,2.5114791177
2650.,2.5108891917
2651.,2.5003360699
2652.,2.507382409
2653.,2.5083328454
2654.,2.5155102792
2655.,2.4852601816
2656.,2.5103320393
2657.,2.5119051754
2658.,2.4960754928
2659.,2.5026302268
2660.,2.4994184071
2661.,2.5245558121
2662.,2.5122984595
2663.,2.5066613882
2664.,2.5095126975
2665.,2.4984679707
2666.,2.5161657526
2667.,2.5050882521
2668.,2.5011554116
2669.,2.5121345911
2670.,2.4968620608
2671.,2.5127572909
2672.,2.4935191465
2673.,2.5170506417
2674.,2.5031218318
2675.,2.5058420465
2676.,2.4991889914
2677.,2.5064647462
2678.,2.5119707228
2679.,2.5160346579
2680.,2.5033840212
2681.,2.5035478896
2682.,2.5048916100
2683.,2.4995167281
2684.,2.5113807967
2685.,2.5032529265
2686.,2.5024008111
2687.,2.5180010781
2688.,2.5081034297
2689.,2.5100370762
2690.,2.5155758265
2691.,2.5162312999
2692.,2.5084967137
2693.,2.5004999382
2694.,2.5074479563
2695.,2.4897174007
2696.,2.5195742143
2697.,2.5130194802
2698.,2.5016142430
2699.,2.5178044361
2700.,2.497943592
2701.,2.5160346579
2702.,2.5110202864
2703.,2.4871610545
2704.,2.4996805965
2705.,2.4913233106
2706.,2.4994839545
2707.,2.5088572241
2708.,2.5155102792
2709.,2.4967965135
2710.,2.4994511808
2711.,2.5160674316
2712.,2.5049899310
2713.,2.5047277417
2714.,2.4881442646
2715.,2.5134783116
2716.,2.5027613215
2717.,2.5125278752
2718.,2.5092177345
2719.,2.504203363
2720.,2.5078740140
2721.,2.5101026236
2722.,2.4968620608
2723.,2.5209179347
2724.,2.5051537994
2725.,2.5032529265
2726.,2.5121345911
2727.,2.5025974531
2728.,2.5180993991
2729.,2.5129867066
2730.,2.4946989986
2731.,2.5031546055
2732.,2.5153791845
2733.,2.5031546055
2734.,2.5205574244
2735.,2.5140026903
2736.,2.5049243837
2737.,2.5120034965
2738.,2.5061697832
2739.,2.5082017507
2740.,2.5300290150
2741.,2.5329786454
2742.,2.507579051
2743.,2.5204918770
2744.,2.5304878464
2745.,2.4988940284
2746.,2.5166245839
2747.,2.5036462106
2748.,2.4922409734
2749.,2.4851618606
2750.,2.4956494350
2751.,2.5053176677
2752.,2.5079395614
2753.,2.5023352638
2754.,2.5177061151
2755.,2.5267516480
2756.,2.4970259292
2757.,2.5214750871
2758.,2.5081034297
2759.,2.5300617887
2760.,2.4988612547
2761.,2.5140026903
2762.,2.5152480898
2763.,2.5004999382
2764.,2.5098404342
2765.,2.5077429193
2766.,2.5087261294
2767.,2.4959771717
2768.,2.5071529933
2769.,2.5150842215
2770.,2.5144942954
2771.,2.5051537994
2772.,2.4944040356
2773.,2.5062681042
2774.,2.5267188744
2775.,2.5253096065
2776.,2.5083000717
2777.,2.5159035632
2778.,2.5252768329
2779.,2.4997789175
2780.,2.4966654188
2781.,2.5154119582
2782.,2.5120034965
2783.,2.5050882521
2784.,2.5260306273
2785.,2.5101353973
2786.,2.5154447318
2787.,2.5137077273
2788.,2.5202296877
2789.,2.5063664252
2790.,2.5134455379
2791.,2.5109219653
2792.,2.5085622611
2793.,2.5249490962
2794.,2.5204263297
2795.,2.5191153829
2796.,2.5029579635
2797.,2.4974192132
2798.,2.5083656191
2799.,2.5096437922
2800.,2.504301684
2801.,2.5189842882
2802.,2.4986973864
2803.,2.5176077941
2804.,2.5206885190
2805.,2.520098593
2806.,2.5116757598
2807.,2.5249818698
2808.,2.5052521204
2809.,2.5141993324
2810.,2.5112497020
2811.,2.5107908707
2812.,2.5087916768
2813.,2.485719013
2814.,2.5103320393
2815.,2.5089883188
2816.,2.5192137039
2817.,2.5127900645
2818.,2.5245230385
2819.,2.5210818031
2820.,2.526260043
2821.,2.5179355308
2822.,2.5196725353
2823.,2.5201641403
2824.,2.5206885190
2825.,2.5256701169
2826.,2.5316676985
2827.,2.5325525876
2828.,2.5213767661
2829.,2.5113807967
2830.,2.5215734081
2831.,2.5158707895
2832.,2.510758097
2833.,2.5106270023
2834.,2.5033840212
2835.,2.5174111520
2836.,2.5233431863
2837.,2.5094799239
2838.,2.5262272693
2839.,2.5256045696
2840.,2.5141665587
2841.,2.5352400286
2842.,2.5193120249
2843.,2.5045966470
2844.,2.5085950348
2845.,2.4996150491
2846.,2.5220650132
2847.,2.4998772385
2848.,2.5126917435
2849.,2.5053832151
2850.,2.5065302935
2851.,2.5314382829
2852.,2.5099387552
2853.,2.5291441259
2854.,2.5284886525
2855.,2.5204918770
2856.,2.5285541999
2857.,2.5265222323
2858.,2.5092832818
2859.,2.5198364036
2860.,2.5191153829
2861.,2.5291441259
2862.,2.5241625281
2863.,2.5303239781
2864.,2.529635731
2865.,2.5276365371
2866.,2.5397300214
2867.,2.5298651467
2868.,2.5151169951
2869.,2.5167556786
2870.,2.5101681709
2871.,2.5047277417
2872.,2.5186237778
2873.,2.5301601097
2874.,2.5198364036
2875.,2.5196397616
2876.,2.5196397616
2877.,2.5157396949
2878.,2.5228515813
2879.,2.5253096065
2880.,2.5221633342
2881.,2.5151497688
2882.,2.5206557454
2883.,2.51980363
2884.,2.5362560124
2885.,2.5046949680
2886.,2.5238020177
2887.,2.5226549393
2888.,2.5214750871
2889.,2.5319954353
2890.,2.5230482233
2891.,2.5131505749
2892.,2.517017868
2893.,2.5157069212
2894.,2.5336996661
2895.,2.5069235776
2896.,2.5164934893
2897.,2.5180338518
2898.,2.5189515145
2899.,2.5176733414
2900.,2.532323172
2901.,2.5208196137
2902.,2.5404182685
2903.,2.5247196805
2904.,2.5101026236
2905.,2.5219994659
2906.,2.5246869068
2907.,2.5214750871
2908.,2.5311760935
2909.,2.5272760267
2910.,2.5230482233
2911.,2.4968292872
2912.,2.5084311664
2913.,2.5331097400
2914.,2.5184926831
2915.,2.5231465443
2916.,2.5190498355
2917.,2.5454326400
2918.,2.5217045028
2919.,2.5279642738
2920.,2.5118068544
2921.,2.5271121584
2922.,2.5371409015
2923.,2.5118396281
2924.,2.5142321060
2925.,2.5158707895
2926.,2.5365509754
2927.,2.5153791845
2928.,2.5394350584
2929.,2.5275054424
2930.,2.5178699834
2931.,2.5126261962
2932.,2.5250474172
2933.,2.5127245172
2934.,2.5456948294
2935.,2.5350761602
2936.,2.5307500358
2937.,2.5173783784
2938.,2.5335685714
2939.,2.5280625948
2940.,2.5220322395
2941.,2.5237036967
2942.,2.5278004055
2943.,2.5193447986
2944.,2.5253096065
2945.,2.5157724685
2946.,2.5200330456
2947.,2.5207540664
2948.,2.5328147770
2949.,2.5223272026
2950.,2.5206229717
2951.,2.5215406345
2952.,2.5214095398
2953.,2.5218355975
2954.,2.5196725353
2955.,2.5071529933
2956.,2.5146253901
2957.,2.5305533938
2958.,2.5199674983
2959.,2.5347811972
2960.,2.5271121584
2961.,2.5280298212
2962.,2.5318971142
2963.,2.5285541999
2964.,2.5205574244
2965.,2.5268171954
2966.,2.5332736084
2967.,2.5212128978
2968.,2.5306844884
2969.,2.5412703839
2970.,2.5415981206
2971.,2.5125934225
2972.,2.5243591701
2973.,2.5189842882
2974.,2.5252768329
2975.,2.5302912044
2976.,2.5077429193
2977.,2.5142976534
2978.,2.5032529265
2979.,2.5158380159
2980.,2.5460553397
2981.,2.5183943621
2982.,2.5308155831
2983.,2.5174111520
2984.,2.5294063153
2985.,2.5091521872
2986.,2.5317660196
2987.,2.5110858337
2988.,2.5255717959
2989.,2.532618135
2990.,2.5336996661
2991.,2.5283903315
2992.,2.5172800574
2993.,2.5275382161
2994.,2.5265222323
2995.,2.5182632675
2996.,2.5192792512
2997.,2.5242936228
2998.,2.5272104794
2999.,2.5394022847
3000.,2.5265877797
3001.,2.5250474172
3002.,2.5309794515
3003.,2.5346173289
3004.,2.5288819366
3005.,2.5265222323
3006.,2.5098732079
3007.,2.519901951
3008.,2.5299306940
3009.,2.526456685
3010.,2.5301273361
3011.,2.5313727355
3012.,2.5311760935
3013.,2.5266533270
3014.,2.5327820033
3015.,2.5283575579
3016.,2.5154447318
3017.,2.5177716624
3018.,2.5288491629
3019.,2.5393039637
3020.,2.5327820033
3021.,2.526456685
3022.,2.5336013451
3023.,2.5360593704
3024.,2.5154119582
3025.,2.5159363369
3026.,2.5346501025
3027.,2.5257356643
3028.,2.5162312999
3029.,2.5130194802
3030.,2.5339290818
3031.,2.5143632007
3032.,2.5419914046
3033.,2.5331752874
3034.,2.5275709898
3035.,2.5080378824
3036.,2.5256045696
3037.,2.5106270023
3038.,2.5404838158
3039.,2.5431057094
3040.,2.5278331791
3041.,2.5120362701
3042.,2.5195414406
3043.,2.5207212927
3044.,2.5448099403
3045.,2.5206557454
3046.,2.5069891249
3047.,2.5264894587
3048.,2.5416308943
3049.,2.5368131648
3050.,2.5359282757
3051.,2.5227204866
3052.,2.5200330456
3053.,2.5219994659
3054.,2.5115118914
3055.,2.5206885190
3056.,2.5499554065
3057.,2.5397955687
3058.,2.5363543334
3059.,2.5277676318
3060.,2.5443183352
3061.,2.5271777057
3062.,2.5359610493
3063.,2.5171489627
3064.,2.5298979204
3065.,2.5146253901
3066.,2.5336996661
3067.,2.5259978536
3068.,2.5238020177
3069.,2.5151497688
3070.,2.5289147103
3071.,2.5235398284
3072.,2.5325853613
3073.,2.5263911377
3074.,2.5259650799
3075.,2.5304222991
3076.,2.5195414406
3077.,2.5277348581
3078.,2.5223599762
3079.,2.5332080610
3080.,2.5202624613
3081.,2.5307172621
3082.,2.5284558789
3083.,2.5338635345
3084.,2.5308811305
3085.,2.5279970475
3086.,2.5378291485
3087.,2.526358364
3088.,2.5302256571
3089.,2.5177388887
3090.,2.5162312999
3091.,2.5321920773
3092.,2.5333063821
3093.,2.5183943621
3094.,2.5209834821
3095.,2.5358299547
3096.,2.5399266634
3097.,2.5305206201
3098.,2.5136094063
3099.,2.5485133650
3100.,2.5333063821
3101.,2.5343223658
3102.,2.532323172
3103.,2.5150514478
3104.,2.5386484903
3105.,2.5156741475
3106.,2.5103320393
3107.,2.5366165227
3108.,2.5354366706
3109.,2.5205246507
3110.,2.5076118247
3111.,2.5212456714
3112.,2.5266205533
3113.,2.5324542666
3114.,2.5265550060
3115.,2.5209507084
3116.,2.5285541999
3117.,2.5253751539
3118.,2.5281936895
3119.,2.5412048366
3120.,2.5246213595
3121.,2.5296029573
3122.,2.513937143
3123.,2.5080378824
3124.,2.5227204866
3125.,2.5291768996
3126.,2.5247852278
3127.,2.5221305605
3128.,2.5270138374
3129.,2.5358627283
3130.,2.5344206868
3131.,2.5332080610
3132.,2.5181649464
3133.,2.5149859004
3134.,2.5173128310
3135.,2.5257684379
3136.,2.5195414406
3137.,2.5364198807
3138.,2.5153136371
3139.,2.5293079943
3140.,2.5232448653
3141.,2.5418275363
3142.,2.5209179347
3143.,2.5282592369
3144.,2.5125606488
3145.,2.5157724685
3146.,2.5241625281
3147.,2.5126917435
3148.,2.5358627283
3149.,2.5240969807
3150.,2.4997461438
3151.,2.5175750204
3152.,2.5417947626
3153.,2.5173456047
3154.,2.5181977201
3155.,2.5221305605
3156.,2.5094799239
3157.,2.5187220988
3158.,2.5044655523
3159.,2.5243919438
3160.,2.5348139709
3161.,2.51980363
3162.,2.5187548725
3163.,2.5245558121
3164.,2.5306517148
3165.,2.5261289483
3166.,2.5217372765
3167.,2.5203280087
3168.,2.5264239113
3169.,2.5035151159
3170.,2.5243919438
3171.,2.5228843549
3172.,2.5160346579
3173.,2.5085622611
3174.,2.5205901980
3175.,2.5204918770
3176.,2.5341912712
3177.,2.5264239113
3178.,2.5251129645
3179.,2.510659776
3180.,2.5155430528
3181.,2.5221305605
3182.,2.5334374767
3183.,2.5244902648
3184.,2.5226549393
3185.,2.5241625281
3186.,2.5202952350
3187.,2.5155430528
3188.,2.5315366039
3189.,2.5136094063
3190.,2.5168867733
3191.,2.5120034965
3192.,2.5282264632
3193.,2.5133799906
3194.,2.5353055759
3195.,2.5100043026
3196.,2.50748073
3197.,2.5159363369
3198.,2.5144287480
3199.,2.5145926164
3200.,2.5113480231
3201.,2.5248835488
3202.,2.5309466778
3203.,2.5129867066
3204.,2.5270466111
3205.,2.5163296209
3206.,2.5241953018
3207.,2.5216717292
3208.,2.520196914
3209.,2.5256045696
3210.,2.5263255903
3211.,2.5334702504
3212.,2.5223599762
3213.,2.5068908039
3214.,2.5253423802
3215.,2.5351744813
3216.,2.513838822
3217.,2.50748073
3218.,2.5213112188
3219.,2.5310449988
3220.,2.5075462773
3221.,2.5075462773
3222.,2.5143632007
3223.,2.5329786454
3224.,2.5186893252
3225.,2.5347156499
3226.,2.5273743478
3227.,2.5232448653
3228.,2.5278004055
3229.,2.5133472169
3230.,2.5177061151
3231.,2.5120034965
3232.,2.5210162557
3233.,2.5192792512
3234.,2.5108891917
3235.,2.5237692440
3236.,2.5265222323
3237.,2.5274726688
3238.,2.5128556119
3239.,2.4966326452
3240.,2.5057437255
3241.,2.5139043693
3242.,2.5316349249
3243.,2.5263255903
3244.,2.5302256571
3245.,2.5364854281
3246.,2.5219666922
3247.,2.5136094063
3248.,2.5224255236
3249.,2.5037117579
3250.,2.5307172621
3251.,2.5078084667
3252.,2.5158052422
3253.,2.5298323730
3254.,2.513543859
3255.,2.5213767661
3256.,2.5290785786
3257.,2.5125278752
3258.,2.5214095398
3259.,2.5238347914
3260.,2.532618135
3261.,2.5110530600
3262.,2.5235726020
3263.,2.5165590366
3264.,2.5121018175
3265.,2.5088244505
3266.,2.5177716624
3267.,2.5156086002
3268.,2.5218355975
3269.,2.5082345244
3270.,2.5244574911
3271.,2.5214423135
3272.,2.5114463441
3273.,2.5524134318
3274.,2.5140682377
3275.,2.5056126308
3276.,2.5108236443
3277.,2.5050554784
3278.,2.5239331124
3279.,2.5130850276
3280.,2.5206557454
3281.,2.5122329121
3282.,2.5196397616
3283.,2.5046621943
3284.,2.5070546723
3285.,2.5150514478
3286.,2.5223599762
3287.,2.498238555
3288.,2.5091521872
3289.,2.5112169284
3290.,2.5392056427
3291.,2.5031873792
3292.,2.5390417743
3293.,2.5280625948
3294.,2.5059075938
3295.,2.5116429861
3296.,2.5151497688
3297.,2.5289474839
3298.,2.5267516480
3299.,2.5350433866
3300.,2.5213112188
3301.,2.5052193467
3302.,2.5181649464
3303.,2.5178699834
3304.,2.5128883856
3305.,2.5276037635
3306.,2.507579051
3307.,2.5104303603
3308.,2.5079395614
3309.,2.5086933558
3310.,2.5107908707
3311.,2.5278987265
3312.,2.532716456
3313.,2.5122329121
3314.,2.5252112855
3315.,2.5337324398
3316.,2.5100370762
3317.,2.507579051
3318.,2.5152153161
3319.,2.5219011448
3320.,2.5118396281
3321.,2.5204263297
3322.,2.5155758265
3323.,2.5345190079
3324.,2.5393367374
3325.,2.5091849608
3326.,2.4998116912
3327.,2.4995167281
3328.,2.5003688436
3329.,2.5179027571
3330.,2.5036134369
3331.,2.5309139041
3332.,2.523277639
3333.,2.5156413738
3334.,2.5233104127
3335.,2.5221305605
3336.,2.5244574911
3337.,2.5221961079
3338.,2.5150514478
3339.,2.5269810637
3340.,2.5204918770
3341.,2.516821226
3342.,2.5096110185
3343.,2.523277639
3344.,2.5304878464
3345.,2.5196397616
3346.,2.5185910042
3347.,2.5280625948
3348.,2.5202624613
3349.,2.5258339853
3350.,2.5204591034
3351.,2.5069563513
3352.,2.5122329121
3353.,2.5086278084
3354.,2.5195086669
3355.,2.5348795182
3356.,2.5348795182
3357.,2.5004016172
3358.,2.5263911377
3359.,2.5191481565
3360.,2.5160018842
3361.,2.5210162557
3362.,2.5227204866
3363.,2.5270793847
3364.,2.5224255236
3365.,2.5255390222
3366.,2.5093160555
3367.,2.5131505749
3368.,2.5021713954
3369.,2.5269482900
3370.,2.5148220321
3371.,2.5316021512
3372.,2.5194431196
3373.,2.5194758933
3374.,2.5138715957
3375.,2.5227532603
3376.,2.5191809302
3377.,2.5041705893
3378.,2.5149531268
3379.,2.5103975866
3380.,2.5113152494
3381.,2.5102992656
3382.,2.5077101457
3383.,2.5374358645
3384.,2.5281609158
3385.,2.5131178012
3386.,2.5165590366
3387.,2.5287180682
3388.,2.5174766994
3389.,2.5316349249
3390.,2.5246213595
3391.,2.5203280087
3392.,2.5087916768
3393.,2.5246869068
3394.,2.5133799906
3395.,2.5330114190
3396.,2.526358364
3397.,2.5173456047
3398.,2.5225238446
3399.,2.5268171954
3400.,2.5141665587
3401.,2.5222288815
3402.,2.5255390222
3403.,2.5176077941
3404.,2.5250146435
3405.,2.5216389555
3406.,2.5235726020
3407.,2.5082345244
3408.,2.5243591701
3409.,2.5266205533
3410.,2.5400577581
3411.,2.516722905
3412.,2.5342568185
3413.,2.5296685047
3414.,2.5318643406
3415.,2.5117085334
3416.,2.5203607823
3417.,2.5245558121
3418.,2.5230154496
3419.,2.5295046363
3420.,2.5187548725
3421.,2.5456620557
3422.,2.5060059148
3423.,2.522982676
3424.,2.5332736084
3425.,2.5247852278
3426.,2.5247852278
3427.,2.5212456714
3428.,2.5237036967
3429.,2.5228188076
3430.,2.5225893919
3431.,2.5209179347
3432.,2.5295046363
3433.,2.5242936228
3434.,2.5170506417
3435.,2.5272104794
3436.,2.5272760267
3437.,2.5272760267
3438.,2.5341257238
3439.,2.5109547390
3440.,2.5239658861
3441.,2.5261944956
3442.,2.5173456047
3443.,2.5074479563
3444.,2.5129867066
3445.,2.5276365371
3446.,2.538681264
3447.,2.5092177345
3448.,2.5247524541
3449.,2.5244247174
3450.,2.517017868
3451.,2.5181649464
3452.,2.5168867733
3453.,2.5363543334
3454.,2.5190498355
3455.,2.5352400286
3456.,2.5345845552
3457.,2.526358364
3458.,2.5184271358
3459.,2.5241297544
3460.,2.5097748869
3461.,2.5366165227
3462.,2.5390417743
3463.,2.5211473504
3464.,2.5256373432
3465.,2.5128228382
3466.,2.5156086002
3467.,2.5301928834
3468.,2.5158707895
3469.,2.5127572909
3470.,2.5240969807
3471.,2.5269482900
3472.,2.5260306273
3473.,2.5332736084
3474.,2.5282920105
3475.,2.5284558789
3476.,2.5269810637
3477.,2.5318643406
3478.,2.5208196137
3479.,2.5176077941
3480.,2.5189187409
3481.,2.5114791177
3482.,2.5131833486
3483.,2.513937143
3484.,2.526260043
3485.,2.5154775055
3486.,2.5253751539
3487.,2.5406476842
3488.,2.5285869736
3489.,2.5326509087
3490.,2.5327492297
3491.,2.5405493632
3492.,2.5247524541
3493.,2.5272760267
3494.,2.5377308275
3495.,2.5344534605
3496.,2.5242280754
3497.,2.5242608491
3498.,2.5205901980
3499.,2.5068580302
3500.,2.5225238446
3501.,2.5220977869
3502.,2.5229171286
3503.,2.5314055092
3504.,2.5107253233
3505.,2.5423191414
3506.,2.5091849608
3507.,2.5119379491
3508.,2.5323887193
3509.,2.5238347914
3510.,2.5191809302
3511.,2.5305533938
3512.,2.5165590366
3513.,2.5294718626
3514.,2.5106925496
3515.,2.5248835488
3516.,2.5316349249
3517.,2.5202296877
3518.,2.5196725353
3519.,2.5315038302
3520.,2.5292752206
3521.,2.5333063821
3522.,2.5320937563
3523.,2.5459570187
3524.,2.5277676318
3525.,2.5336668924
3526.,2.5334374767
3527.,2.5216717292
3528.,2.5119051754
3529.,2.5373375435
3530.,2.5340929501
3531.,2.5245230385
3532.,2.5479234389
3533.,2.5205901980
3534.,2.5382879799
3535.,2.5201313667
3536.,2.5288163892
3537.,2.5345517815
3538.,2.5440233722
3539.,2.5355677653
3540.,2.5270138374
3541.,2.5204591034
3542.,2.5389106797
3543.,2.5528067158
3544.,2.5399594371
3545.,2.5326836823
3546.,2.523277639
3547.,2.5270793847
3548.,2.5277020845
3549.,2.5340929501
3550.,2.5375014118
3551.,2.5269482900
3552.,2.535797181
3553.,2.5411392892
3554.,2.5302912044
3555.,2.52953741
3556.,2.5228515813
3557.,2.5333391557
3558.,2.5395006057
3559.,2.5298323730
3560.,2.5280953685
3561.,2.5302912044
3562.,2.5347811972
3563.,2.5291113523
3564.,2.5312744145
3565.,2.5609673597
3566.,2.5476940233
3567.,2.5285541999
3568.,2.5338307608
3569.,2.5404182685
3570.,2.5424830097
3571.,2.5510369376
3572.,2.5418275363
3573.,2.535502218
3574.,2.548120081
3575.,2.5243263964
3576.,2.5368787121
3577.,2.5372064488
3578.,2.5264239113
3579.,2.5407132315
3580.,2.5222944289
3581.,2.535797181
3582.,2.5252112855
3583.,2.5272432531
3584.,2.5343223658
3585.,2.5378946959
3586.,2.5435973145
3587.,2.5407132315
3588.,2.5347484235
3589.,2.535797181
3590.,2.5317332459
3591.,2.5260961746
3592.,2.5308811305
3593.,2.5394678320
3594.,2.5442200142
3595.,2.5253423802
3596.,2.5357644073
3597.,2.5369442594
3598.,2.5423191414
3599.,2.5196069879
3600.,2.53569886
3601.,2.5448754876
3602.,2.5501192748
3603.,2.5372392225
3604.,2.5380913379
3605.,2.5495621225
3606.,2.5400905318
3607.,2.5381896589
3608.,2.5300945624
3609.,2.5289147103
3610.,2.5507092009
3611.,2.5375341855
3612.,2.5413031576
3613.,2.5227532603
3614.,2.5264239113
3615.,2.5416308943
3616.,2.5515285427
3617.,2.5471040972
3618.,2.5434662198
3619.,2.5425157834
3620.,2.5497259908
3621.,2.5442200142
3622.,2.5400577581
3623.,2.5449738086
3624.,2.5353055759
3625.,2.5466452658
3626.,2.532716456
3627.,2.5249163225
3628.,2.5448754876
3629.,2.5503486905
3630.,2.538582943
3631.,2.5360265967
3632.,2.5452687717
3633.,2.5285541999
3634.,2.5260306273
3635.,2.5430401621
3636.,2.5464158501
3637.,2.5435973145
3638.,2.5375669592
3639.,2.5344206868
3640.,2.5653262578
3641.,2.5516924110
3642.,2.5367476174
3643.,2.5271777057
3644.,2.5395006057
3645.,2.5353711233
3646.,2.5385501693
3647.,2.529242447
3648.,2.5480545336
3649.,2.5367476174
3650.,2.5338307608
3651.,2.5440889195
3652.,2.5265877797
3653.,2.5381896589
3654.,2.5532983209
3655.,2.5354038969
3656.,2.5300945624
3657.,2.5417292153
3658.,2.5504470115
3659.,2.5430073884
3660.,2.5340929501
3661.,2.5409098735
3662.,2.5423846887
3663.,2.5554613831
3664.,2.5516596373
3665.,2.5490049701
3666.,2.5338963081
3667.,2.5493982541
3668.,2.5462192081
3669.,2.5413031576
3670.,2.5389434533
3671.,2.5475957022
3672.,2.538976227
3673.,2.548120081
3674.,2.5452687717
3675.,2.5366165227
3676.,2.5613606437
3677.,2.5439250512
3678.,2.5492671594
3679.,2.5366165227
3680.,2.5459242451
3681.,2.5441544669
3682.,2.5357644073
3683.,2.5358627283
3684.,2.5409098735
3685.,2.5445477509
3686.,2.5289474839
3687.,2.5437611828
3688.,2.54802176
3689.,2.5506764272
3690.,2.5468091342
3691.,2.5541832099
3692.,2.5430729358
3693.,2.5368459384
3694.,2.5429746148
3695.,2.5581815977
3696.,2.5434989935
3697.,2.5327820033
3698.,2.5450065823
3699.,2.5416308943
3700.,2.5599841496
3701.,2.5563134985
3702.,2.5408115525
3703.,2.5424174624
3704.,2.5390090007
3705.,2.5384190746
3706.,2.5344534605
3707.,2.5413359312
3708.,2.5378619222
3709.,2.5369442594
3710.,2.5500537275
3711.,2.5476612496
3712.,2.5468419078
3713.,2.5483494967
3714.,2.5415325733
3715.,2.5535932839
3716.,2.5340274028
3717.,2.5454981874
3718.,2.5527083948
3719.,2.535502218
3720.,2.5283247842
3721.,2.5519546004
3722.,2.5453670927
3723.,2.5348795182
3724.,2.5591648078
3725.,2.5490049701
3726.,2.5434334461
3727.,2.5486444597
3728.,2.5426468781
3729.,2.548120081
3730.,2.5446132983
3731.,2.5546420413
3732.,2.5287836156
3733.,2.5447116193
3734.,2.5486444597
3735.,2.5329458717
3736.,2.5416308943
3737.,2.5473335129
3738.,2.5535605102
3739.,2.5399922108
3740.,2.5481856283
3741.,2.5392056427
3742.,2.5356660863
3743.,2.5439578249
3744.,2.5543470783
3745.,2.5372064488
3746.,2.5490705174
3747.,2.5312744145
3748.,2.5370753541
3749.,2.557362256
3750.,2.538681264
3751.,2.5508730693
3752.,2.5253096065
3753.,2.5509713903
